GEOID,DISTRICT
3700100003S,7
3700100008N,7
3700100003W,7
3700100006E,7
3700100006W,7
3700100003C,7
370010003N2,7
371510000AW,7
371510000SO,7
371510000DR,7
371510000GR,7
371510000PR,7
371510000AE,7
371510000LC,7
371510000UG,7
371510000AR,7
371510000SE,7
371510000BC,7
371510000AS,7
371510000LB,7
371510000NM,7
371510000RN,7
371510000RM,7
371510000ST,7
371510000AN,7
371510000SW,7
371510000TB,7
371510000TR,7
371510000TT,7
3703300LEAS,8
3703300ANDE,8
3703300MILT,8
3703300YANC,8
370330000PH,8
3703300STON,8
3703300PELH,8
370330PROVI,8
3703300LOCU,8
3714500PNTH,8
3714500ALVI,8
3714500CUCL,8
3714500WDSD,8
3714500SWST,8
3714500ROX4,8
3714500MTTZ,8
3714500RCTL,8
3714500HLWY,8
3714500FLRI,8
3714500OLHI,8
371350000SM,8
371350000HE,8
371350000WD,8
37135000CS1,8
371350000NS,8
371350000WW,8
371350000KM,8
371350000LC,8
371350000GB,8
371350000OG,8
371350000CW,8
371350000EF,8
371350000WH,8
371350000GL,8
37135000ENO,8
371350000CA,8
371350000HF,8
371350000RF,8
37135000UNC,8
371350000CX,8
371350000CF,8
371350000TO,8
371350000DA,8
371350000CP,8
3713500000H,8
371350000CB,8
371350000WC,8
371350000SJ,8
371350000OW,8
371350000CG,8
371350000PA,8
371350000RE,8
371350000NC,8
371350000TH,8
371350000ES,8
371350000CO,8
371350000DM,8
37135000EA1,8
371350000CH,8
371350000EH,8
37135000WDS,8
37063000023,8
37063000029,8
37063000044,8
37063000019,8
37063000009,8
37063000033,8
37063000031,8
37063000045,8
37063000046,8
37063000042,8
370630035.3,8
37063000028,8
37063000026,8
370630030-1,8
37063000038,8
37063000027,8
370630053-2,8
370630030-2,8
37063000025,8
37063000013,8
37063000008,8
37063000043,8
37063000032,8
37063000051,8
37063000017,8
37063000022,8
37063000014,8
37063000003,8
370630053-1,8
37063000052,8
37063000015,8
37063000010,8
37063000037,8
37063000024,8
37063000002,8
37063000020,8
37063000012,8
37063000007,8
37063000018,8
370630034-2,8
37063000054,8
37063000036,8
37063055-11,8
37063000021,8
37063000040,8
37063000004,8
37063000001,8
37063000047,8
37063000050,8
37063000016,8
37063000006,8
37063000041,8
37063000039,8
37063000005,8
37063055-49,8
37063000048,8
370630034-1,8
3707700BERE,8
3707700BTNR,8
3707700CORI,8
3707700CRDL,8
3707700SOOX,8
3707700EAOX,8
3707700SASS,8
3707700TYHO,8
3707700CRDM,8
3707700MTEN,8
3707700OKHL,8
3707700ANTI,8
3707700WILT,8
3707700WOEL,8
3707700SALM,8
37183014-01,8
37183014-02,8
37183002-03,8
37183002-02,8
37183008-04,8
37183008-08,8
37183008-03,8
37183005-05,10
37183008-07,8
37183002-05,8
37183002-01,8
37183002-06,8
37183002-04,8
37183008-11,8
37183008-10,8
37183008-02,8
37183008-09,8
37183007-10,8
37183007-12,8
37183007-02,8
37183007-01,8
37183008-05,8
37183008-06,8
37183007-07,8
37183007-06,8
37183007-11,8
37183007-03,8
37183007-04,8
37183007-13,8
37183007-05,8
37183001-39,8
37183007-09,8
37183001-30,8
37183001-45,8
37037000018,9
37037000020,9
37037MCH110,9
37037000085,9
37037000030,9
37037000015,9
37037ESC114,9
37037000042,9
37037000006,9
37037000045,9
37037NWM117,9
37037PIT113,9
