GEOID20,District
090159041012023,4
090159041012024,4
090159041012025,4
090159041012026,4
090159041012027,4
090158200001000,4
090158200001001,4
090158200001002,4
090158200001003,4
090158200001004,4
090158200001005,4
090158200001006,4
090158200001007,4
090158200001008,4
090158200001009,4
090158200001010,4
090158200001011,4
090158200001012,4
090158200001013,4
090158200001014,4
090158200001015,4
090158200001016,4
090158200001017,4
090158200001018,4
090158200001019,4
090158200001020,4
090158200001021,4
090158200002000,4
090158200002001,4
090158200002002,4
090158200002003,4
090158200002004,4
090158200002005,4
090158200002006,4
090158200002007,4
090158200002008,4
090158200002009,4
090158200002010,4
090158200002011,4
090158200002012,4
090158200002013,4
090158200002014,4
090158200002015,4
090158200002016,4
090158200002017,4
090158200002018,4
090158200002019,4
090158200002020,4
090158200002021,4
090158200002022,4
090158200002023,4
090158200002024,4
090158200002025,4
090158200002026,4
090158200002027,4
090158200003000,4
090158200003001,4
090158200003002,4
090158200003003,4
090158200003004,4
090158200003005,4
090158200003006,4
090158200003007,4
090158200003008,4
090158200003009,4
090158200003010,4
090158200003011,4
090158200003012,4
090158200003013,4
090158200003014,4
090158200003015,4
090158200003016,4
090158200003017,4
090158200003018,4
090158200003019,4
090158200003020,4
090158200003021,4
090158150001000,4
090158150001001,4
090158150001002,4
090158150001003,4
090158150001004,4
090158150001005,4
090158150001006,4
090158150001007,4
090158150001008,4
090158150001009,4
090158150001010,4
090158150001011,4
090158150001012,4
090158150001013,4
090158150001014,4
090158150001015,4
090158150001016,4
090158150001017,4
090158150001018,4
090158150001019,4
090158150001020,4
090158150001021,4
090158150001022,4
090158150001023,4
090158150001024,4
090158150001025,4
090158150001026,4
090158150001027,4
090158150001028,4
090158150001029,4
090158150001030,4
090158150001031,4
090158150002000,4
090158150002001,4
090158150002002,4
090158150002003,4
090158150002004,4
090158150002005,4
090158150002006,4
090158150002007,4
090158150002008,4
090158150002009,4
090158150002010,4
090158150002011,4
090158150002012,4
090158150002013,4
090158150002014,4
090158150002015,4
090158150002016,4
090158150002017,4
090158150002018,4
090158150002019,4
090158150002020,4
090158150002021,4
090158150003000,4
090158150003001,4
090158150003002,4
090158150003003,4
090158150003004,4
090158150003005,4
090158150003006,4
090158150003007,4
090158150003008,4
090158150003009,4
090158150003010,4
090158150003011,4
090158150003012,4
090158150003013,4
090158150003014,4
090158150003015,4
090158150003016,4
090158150003017,4
090158150003018,4
090158150003019,4
090158150003020,4
090159045001022,4
090159045001023,4
090159045003007,4
090159045003008,4
