GEOID20,District
2401915-003,4
2401915-001,4
2401902-002,4
2401902-001,4
2401915-002,4
2401902-003,4
2401914-001,4
2401914-002,4
2401914-003,4
2401907-011,4
2401907-001,4
2401907-009,4
2401907-005,4
2401907-002,4
2401907-004,4
2401907-006,4
2401907-007,4
2401907-003,4
2401907-010,4
2401907-008,4
2401914-004,4
2401908-001,4
2401916-001,4
2401904-001,4
2401905-001,4
2401906-001,4
2401909-001,4
2401917-002,4
2401913-001,4
2401913-002,4
2401911-001,4
2401918-001,4
2401910-001,4
2402126-001,6
2402102-005,6
2402102-003,6
2402102-002,6
2402102-001,6
2402102-013,6
2402102-004,6
2402123-002,6
2402123-004,6
2402124-005,6
2402124-002,6
2402123-003,6
2402102-017,6
2402102-008,6
2402124-004,6
2402124-006,6
2402102-010,6
2402102-011,6
2402102-007,6
2402102-015,6
2402102-018,6
2402102-006,6
2402102-014,6
2402102-016,6
2402124-001,6
2402121-002,6
2402103-002,6
2402121-007,6
2402121-008,6
2402121-006,6
2402120-002,6
2402121-005,6
2402115-001,6
2402106-001,6
2402104-001,6
2402117-001,6
2402111-001,6
2402119-001,6
2402113-001,6
2402113-002,6
2402113-003,6
2402126-002,6
2402108-001,6
2402109-007,6
2402109-005,6
2402109-001,6
2402109-002,6
2402118-002,6
2402118-001,6
2402118-003,6
2402109-004,6
2402109-006,6
2402109-008,6
2402109-009,6
2402109-003,6
2402107-005,6
2402107-003,6
2402107-001,6
2402107-007,6
2402107-002,6
2402107-004,6
2402107-006,6
2402101-002,6
2402101-001,6
2402101-003,6
2402114-001,6
2402103-001,6
2402114-002,6
2402122-001,6
2402112-001,6
2402112-002,6
2402124-003,6
2402103-003,6
2402110-001,6
2402116-001,6
2402105-001,6
2402115-002,6
2402125-001,6
2402122-002,6
2402302-001,6
2402305-001,6
2402306-001,6
2402303-001,6
2402303-002,6
2402312-001,6
2402309-001,6
2402315-001,6
2402311-001,6
2402304-001,6
2402301-001,6
2402313-001,6
2402310-001,6
2402308-001,6
2402307-001,6
2402314-001,6
2402316-001,6
2402314-002,6
2402308-002,6
2402501-017,5
2402501-014,5
2402501-027,5
2402501-011,5
2402501-012,5
2402501-022,5
2402501-013,5
2402501-026,5
2402501-002,7
2402501-007,5
2402501-008,5
2402501-021,5
2402501-009,5
2402501-015,5
2402501-025,5
2402501-010,7
2402501-023,7
2402501-041,7
2402501-006,7
2402501-001,7
2402501-004,7
2402501-045,7
2402501-024,7
2402501-003,7
2402501-005,7
2402501-019,7
2402501-018,7
2402501-016,7
2402501-020,7
2402502-002,5
2402502-007,5
2402502-020,5
2402502-003,5
2402502-001,5
2402502-021,5
2402502-014,5
2402502-019,5
2402503-004,7
2402503-020,5
2402503-002,5
2402503-022,5
2402503-005,7
2402503-026,5
2402503-024,5
2402503-009,5
2402503-008,5
2402503-003,5
2402503-007,5
2402503-006,7
