GEOID20,District
370710308011011,4
370710308011012,4
370710308011013,4
370710308011014,4
370710308011015,4
370710308011016,4
370710308011017,4
370710308012000,4
370710308012001,4
370710308012002,4
370710308012003,4
370710308012004,4
370710308012005,4
370710308012006,4
370710308012007,4
370710308012008,4
370710308012009,4
370710308012010,4
370710308012011,4
370710308012012,4
370710308012013,4
370710308012014,4
370710308012015,4
370710308012016,4
370710308012017,4
370710308012018,4
370710308012019,4
370710308012020,4
370710308012021,4
370710308012022,4
370710308012023,4
370710308012024,4
370710308012025,4
370710308012026,4
370710308012027,4
370710308012028,4
370710308012029,4
370710308012030,4
370710308012031,4
370710308012032,4
370710308024000,4
370710308024001,4
370710308024002,4
370710308024004,4
370710308021000,5
370710308021001,5
370710308021002,5
370710308021003,5
370710308021004,5
370710308021005,5
370710308021006,5
370710308021007,5
370710308021008,5
370710308021009,5
370710308021010,5
370710308021011,5
370710308021012,5
370710308021013,5
370710308021014,5
370710308021015,5
370710308021016,5
370710308021017,5
370710308021018,5
370710308021019,5
370710308021020,5
370710308021021,5
370710308021022,5
370710308021023,5
370710308021024,5
370710308021025,5
370710308021026,5
370710308021027,5
370710308021028,5
370710308021029,5
370710308021030,5
370710308021031,5
370710308021032,5
370710308021033,5
370710308021034,5
370710308021035,5
370710308021036,5
370710308021037,5
370710308021038,5
370710308021039,5
370710308022005,5
370710308022008,5
370710308022009,5
370710308022011,5
370710308022012,5
370710308022013,5
370710308022016,5
370710308022018,5
370710308022019,5
370710308022020,5
370710308022023,5
370710308022024,5
370710308022025,5
370710308022026,5
370710308022028,5
370710308022029,5
370710308023000,5
370710308023001,5
370710308023002,5
370710308023003,5
370710308023004,5
370710308023005,5
370710308023006,5
370710308023007,5
370710308023008,5
370710308023009,5
370710308023010,5
370710308023011,5
370710308023012,5
370710308023013,5
370710308023014,5
370710308023015,5
370710308023016,5
370710308023017,5
370710308023018,5
370710308023019,5
370710308023020,5
370710308023021,5
370710308023022,5
370710308023023,5
370710308023024,5
370710308023025,5
370710308023026,5
370710308023027,5
370710308023028,5
370710308023029,5
370710308023030,5
370710308023031,5
370710308023032,5
370710308023033,5
370710308023034,5
370710308023035,5
370710308023036,5
370710308023037,5
370710308023038,5
370710308023039,5
370710308024003,5
370710308024005,5
370710308024006,5
370710308024007,5
370710308024008,5
370710308024009,5
370710316001002,4
370710316001013,4
370710316001014,4
370710316001020,4
370710316001021,4
370710316001022,4
370710316001023,4
370710316002000,4
370710316002001,4
370710316002002,4
370710316002003,4
370710316002004,4
370710316002005,4
370710316002006,4
370710316002007,4
370710316002008,4
370710316002009,4
370710316002010,4
370710316002011,4
370710316002012,4
370710316002013,4
370710316002014,4
370710316002015,4
370710316002016,4
370710316002017,4
370710316002018,4
370710316002019,4
370710316002020,4
370710316002021,4
370710316002022,4
370710316002023,4
370710316002024,4
370710316002025,4
370710316002026,4
370710316002027,4
370710316002028,4
370710316002029,4
370710316002030,4
370710316002031,4
370710316002032,4
