GEOID20,District
37067000305,30
37067000803,32
37067000402,30
37067000703,31
37067000405,30
37067000702,31
37067000501,30
37067000601,31
37067000502,30
37067000603,31
37067000604,31
37067000503,30
37067000504,30
37067000904,32
37067000132,32
37067000606,30
37067000906,32
37067000021,29
37067000505,30
37067000123,31
37067000602,31
37067000082,30
37067000015,30
37067000908,32
37067000709,31
37067000072,31
37067000605,31
37067000034,29
37067000133,32
37067000055,31
37067000012,30
37067000073,32
37067000068,29
37067000043,30
37067000705,31
37067000809,32
37067000061,29
37067000708,31
37067000063,29
37067000122,31
37067000805,32
37067000042,30
37067000806,31
37067000507,30
37067000062,29
37067000083,31
37067000014,30
37067000067,29
37067000011,30
37067000707,31
37067000808,31
37067000111,29
37067000075,32
37067000607,31
37067000506,31
37067000131,32
37067000909,32
37067000064,29
37067000074,32
37067000907,32
37067000807,32
37067000804,31
37067000071,32
37067000013,30
37067000065,29
37067000053,31
37067000031,29
37067000112,29
37067000704,31
37067000066,29
37067000052,31
37067000054,31
37067000706,31
37067000051,31
3719700BNVL,33
3719700SKNB,33
3719700SBCK,33
3719700DCRK,32
3719700NKNB,33
3719700FBSH,33
3719700NFAL,33
3719700NLIB,33
3719700NBCK,33
3719700SFAL,33
3719700SLIB,32
37169000017,29
37169000007,29
37169000004,29
37169000020,29
37169001819,29
37169001618,29
37169000009,29
37169000008,29
37169000013,29
37169000012,29
37169000506,29
37169000011,29
37169000010,29
37169000015,29
37169000014,29
37169000002,29
37169000003,29
37169000001,29
37059000014,31
37059000009,31
37059000001,31
37059000003,31
37059000006,31
37059000011,31
37059000004,31
37059000012,31
37059000005,31
37059000010,31
37059000013,31
37059000002,31
37059000007,31
37059000008,31
37071000014,39
37071000039,41
37071000023,39
37071000021,40
37071000017,39
37071000025,39
37071000028,39
37071000044,40
37071000012,40
37071000018,39
37071000045,40
37071000035,41
37071000027,39
37071000013,40
37071000038,41
37071000024,39
37071000042,41
37071000036,41
37071000032,40
37071000030,40
37071000020,40
37071000037,41
37071000029,39
37071000043,41
37071000040,40
37071000034,41
37071000015,39
37071000019,39
37071000041,41
37071000046,40
37071000026,39
37071000031,39
37071000033,40
37071000016,39
37119000230,39
37119000243,39
37119000229,39
37119000122,38
37119000228,38
37119000138,38
37119000077,38
37119000147,39
37119000200,40
37119000039,40
37119000225,38
371190223.1,41
37119000150,41
37119000089,41
37119000224,40
37119000080,41
37119000081,44
37119000079,41
37119000053,41
37119000040,44
37119000031,41
37119000052,40
371190078.1,39
37119000098,39
37119000023,44
