GEOID20,District
080310045053005,3
080310045053006,3
080310045053007,3
080310045053008,3
080310013011000,3
080310013011001,3
080310013011002,3
080310013011003,3
080310013011004,3
080310013011005,3
080310013011006,3
080310013011007,3
080310013011008,3
080310013014000,3
080310013014001,3
080310013014002,3
080310013014003,3
080310013014004,3
080310013014005,3
080310013014006,3
080310013014007,3
080310013014008,3
080310013014009,3
080310013014010,3
080310013014011,3
080310013014012,3
080310013014013,3
080310013014014,3
080310013014015,3
080310013014016,3
080310013014017,3
080310013015000,3
080310013015001,3
080310013015002,3
080310013015003,3
080310013015004,3
080310013015005,3
080310013015006,3
080310013015007,3
080310013015008,3
080310013015009,3
080310013015010,3
080310013015011,3
080310013015012,3
080310013015013,3
080310013015014,3
080310013015015,3
080310013015016,3
080310013015017,3
080310013021004,3
080310013021005,3
080310013021011,3
080310013021012,3
080310013021021,3
080310013021022,3
080310045041002,3
080310045041003,3
080310045041004,3
080310045041005,3
080310045041010,3
080310045041011,3
080310045041012,3
080310045041013,3
080310045041017,3
080310045042000,3
080310045042001,3
080310045042002,3
080310045042003,3
080310045042004,3
080310045042005,3
080310045042006,3
080310045042007,3
080310045042008,3
080310045042009,3
080310045042010,3
080310045042011,3
080310045042012,3
080310045042013,3
080310045042014,3
080310045042015,3
080310045042016,3
080310045042017,3
080310045043000,3
080310045043001,3
080310045043002,3
080310045043003,3
080310045043004,3
080310045043005,3
080310045043006,3
080310013012000,3
080310013012001,3
080310013012002,3
080310013012003,3
080310013012004,3
080310013012005,3
080310013012006,3
080310013012007,3
080310013012008,3
080310013012009,3
080310013012010,3
080310013012011,3
080310013012012,3
080310013012013,3
080310013012014,3
080310013012015,3
080310013012016,3
080310013012017,3
080310013012018,3
080310013012019,3
080310013012020,3
080310013012021,3
080310013013000,3
080310013013001,3
080310013013002,3
080310013013003,3
080310013013004,3
080310013013005,3
080310013013006,3
080310013013007,3
080310013013008,3
080310013013009,3
080310013013010,3
080310013013011,3
080310013013012,3
080310013013013,3
080310013013014,3
080310013013015,3
080310013013016,3
080310013013017,3
080310013013018,3
080310013013019,3
080310013022015,3
080310013022016,3
080310013023006,3
080310013023007,3
080310013023008,3
080310013023009,3
080310014011010,3
080310014011015,3
080310014011016,3
080310014011017,3
080310014011018,3
080310014011019,3
080310014021000,3
080310014021001,3
080310014021002,3
080310014021003,3
080310014021004,3
080310014021005,3
080310014021006,3
080310014021007,3
080310014021008,3
080310014021009,3
080310014021010,3
080310014021011,3
080310014021012,3
080310014021013,3
080310014021014,3
080310014022000,3
080310014022001,3
080310014022002,3
080310014022003,3
080310014022005,3
080310014022006,3
080310014022007,3
080310014022008,3
080310014022009,3
080310014022010,3
080310014025000,3
080310014025001,3
080310014025002,3
080310156002012,3
080310156002013,3
080310156002014,3
080310156002015,3
080310156002016,3
080310156002032,3
080310014023000,3
080310014023001,3
080310014023002,3
080310014023003,3
080310014023004,3
080310014023005,3
080310014023006,3
080310014023007,3
080310014023008,3
080310014023009,3
080310014023010,3
080310014023011,3
080310014023012,3
080310014024000,3
080310014024001,3
080310014024002,3
080310014024003,3
080310014024004,3
080310014024005,3
080310014024006,3
080310014024007,3
080310014024008,3
080310014024009,3
080310014024010,3
080310014024011,3
080310014024012,3
080310014024013,3
080310014024014,3
080310014024015,3
080310046011000,3
080310046011001,3
080310046011002,3
080310046011003,3
080310046011004,3
080310046011005,3
080310046011006,3
080310046011007,3
080310046011008,3
080310046011009,3
080310046011010,3
080310046011011,3
080310046011012,3
080310046011013,3
080310046011014,3
080310046011015,3
080310046011016,3
080310046011017,3
080310046011018,3
080310046011019,3
080310046011020,3
080310046011021,3
080310046011022,3
080310046012000,3
080310046012001,3
080310046012002,3
080310046012003,3
080310046012004,3
080310046012005,3
080310046012006,3
080310046012007,3
080310046012008,3
080310046012009,3
080310046012010,3
080310046012011,3
080310046012012,3
080310046012013,3
080310046012014,3
080310046012015,3
080310046012016,3
080310046012017,3
080310046012018,3
080310046012019,3
080310046012020,3
080310046012021,3
080310046012022,3
080310046012023,3
080310046012024,3
080310046012025,3
080310046012026,3
080310046012027,3
080310046012028,3
080310046012029,3
080310046012030,3
080310046012031,3
080310046012032,3
080310046012033,3
080310046024001,3
080310046024008,3
080310046024009,3
080310014014000,3
080310014014001,3
080310014014002,3
080310014014003,3
080310014014004,3
080310014014005,3
080310014014006,3
080310014014007,3
080310014014008,3
080310014014009,3
080310014014010,3
080310014014011,3
080310014015000,3
