GEOID20,District
080310009031002,1
080310009031003,1
080310009031004,1
080310009031005,1
080310009031006,1
080310009031007,1
080310009031008,1
080310009031009,1
080310009031010,1
080310009031011,1
080310009031012,1
080310009031013,1
080310009031014,1
080310009031015,1
080310009031022,1
080310009034000,1
080310009034001,1
080310009034002,1
080310009034003,1
080310009034004,1
080310009034005,1
080310009034006,1
080310009034007,1
080310009034008,1
080310009034009,1
080310009034010,1
080310009034011,1
080310009034016,1
080310009034017,1
080310009035000,1
080310009035001,1
080310009035002,1
080310009035003,1
080310009035004,1
080310009035005,1
080310009035006,1
080310009035007,1
080310009035008,1
080310009035009,1
080310009035010,1
080310009035011,1
080310009035012,1
080310009035013,1
080310009035014,1
080310009035015,1
080310009035016,1
080310009035017,1
080310009035018,1
080310019011036,1
080310019011037,1
080310021011003,1
080310021011004,1
080310021011012,1
080310021013000,1
080310021013001,1
080310021013002,1
080310021013003,1
080310021013004,1
080310021013005,1
080310021013006,1
080310021013007,1
080310021013008,1
080310021013009,1
080310021013010,1
080310021013011,1
080310021013012,1
080310021021001,1
080310021021002,1
080310021021003,1
080310021021004,1
080310021021005,1
080310021021006,1
080310021021007,1
080310021021008,1
080310021021009,1
080310021021010,1
080310021021011,1
080310021021012,1
080310021021013,1
080310021021014,1
080310021021015,1
080310021021016,1
080310021021017,1
080310021021018,1
080310021021030,1
080310005011000,1
080310005011001,1
080310005011002,1
080310005011003,1
080310005011004,1
080310005011005,1
080310005011006,1
080310005011007,1
080310005011008,1
080310005011009,1
080310005011010,1
080310005011011,1
080310005011012,1
080310005011013,1
080310005011014,1
080310005011015,1
080310005011016,1
080310005011017,1
080310005011018,1
080310005011019,1
080310005011020,1
080310005011021,1
080310005011022,1
080310005011023,1
080310005012001,1
080310005012002,1
080310005012003,1
080310005012004,1
080310005012005,1
080310005012006,1
080310005012007,1
080310005012008,1
080310005012009,1
080310005012010,1
080310005012011,1
080310005012012,1
080310005012013,1
080310005012014,1
080310005012015,1
080310005012019,1
080310005012020,1
080310005012021,1
080310005012022,1
080310005012025,1
080310005012026,1
080310005012028,1
080310005012029,1
080310005012030,1
080310005012031,1
080310005013000,1
080310005013001,1
080310005013002,1
080310005013003,1
080310005013004,1
080310005012000,1
080310005012016,1
080310005012017,1
080310005012018,1
080310005012023,1
080310005012024,1
080310005012027,1
080310005031001,1
080310005031002,1
080310005031003,1
080310005031004,1
080310005032001,1
080310005032002,1
080310005032003,1
080310005032004,1
080310005032005,1
080310005032006,1
080310005032009,1
080310005032010,1
080310005032011,1
080310005032012,1
080310005032013,1
080310005032014,1
080310005032015,1
080310005032016,1
080310005032019,1
080310005032020,1
080310005032021,1
080310005032022,1
080310005032023,1
080310005032024,1
080310005032025,1
080310005032030,1
080310005032031,1
080310005032032,1
080310006001000,1
080310006001001,1
080310006001002,1
080310006001003,1
080310006001004,1
080310006001005,1
080310006001006,1
080310006002000,1
080310006002001,1
080310006002002,1
080310006002003,1
080310006002004,1
080310006002005,1
080310006002006,1
080310006002007,1
080310006003000,1
080310006003001,1
080310006003002,1
080310006003003,1
080310006003004,1
080310006003005,1
080310006003006,1
080310006003007,1
080310006003008,1
080310006003009,1
080310006003010,1
080310006003011,1
080310006003012,1
080310006004000,1
080310006004001,1
080310006004002,1
080310006004003,1
080310006004004,1
080310006004005,1
080310006004006,1
080310006004007,1
080310006004008,1
080310006004009,1
080310006004010,1
080310006004011,1
080310006004012,1
080310006004013,1
080310006005000,1
080310006005001,1
080310006005002,1
080310006005003,1
080310006005004,1
080310006005005,1
080310006005006,1
080310006005007,1
080310006005008,1
080310004032008,1
080310004032009,1
080310004032010,1
080310004032011,1
080310004041007,1
080310004041008,1
080310004041009,1
080310004041010,1
080310004042001,1
080310004042002,1
080310004042003,1
080310004042006,1
080310004042007,1
080310004042008,1
080310004043001,1
080310004043002,1
080310004043004,1
080310004043005,1
080310004043006,1
080310004043007,1
080310004043010,1
080310004043011,1
080310004043012,1
080310003033000,1
080310003033001,1
080310003033002,1
080310003033003,1
080310003033004,1
080310003033005,1
080310003033006,1
080310003033009,1
080310003033010,1
080310003034000,1
080310003034001,1
080310003034002,1
080310003034003,1
