GEOID20,District
39031016AAR,98
39031016AAS,98
39031016AAT,98
39031016AAU,98
39031016AAY,98
39031016ABA,98
39031016ABI,98
39031016ABE,98
39031016ABF,98
39031016ABG,98
39033017AAA,87
39033017ACK,87
39033017AAE,87
39033017AAB,87
39033017ACD,87
39033017AAF,87
39033017AAK,87
39033017AAJ,87
39033017AAN,87
39033017AAP,87
39033017AAQ,87
39033017AAT,87
39033017AAV,87
39033017AAW,87
39033017AAY,87
39033017ABB,87
39033017ABC,87
39033017ABF,87
39033017ABG,87
39033017ABI,87
39033017ABK,87
39033017ABM,87
39033017ABO,87
39033017ABP,87
39033017ABR,87
39033017ABS,87
39033017ABT,87
39033017ABU,87
39033017ABX,87
39033017ABY,87
39033017ACC,87
39033017ACF,87
39033017ACJ,87
39033017ACN,87
39033017ACR,87
39035018BES,13
39035018BPF,21
39035ZZZZZZ,13
39035018BDZ,20
39035018AYV,20
39035018CZT,20
39035018BVM,13
39035018AAD,16
39035018BYC,13
39035018COA,17
39035018AYZ,20
39035018ASU,20
39035018BXC,13
39035018BOR,21
39035018AAH,16
39035018BWG,13
39035018BPD,21
39035018BEV,13
39035018AWZ,21
39035018AAS,16
39035018BPK,21
39035018AWN,21
39035018AAA,16
39035018AWW,21
39035018BOS,21
39035018BPE,21
39035018BXV,13
39035018COF,17
39035018BXW,13
39035018COC,17
39035018BOK,21
39035018BOT,21
39035018AWA,21
39035018BPL,21
39035018AAZ,16
39035018AWU,21
39035018AAB,16
39035018AAI,16
39035018AAL,16
39035018AAQ,16
39035018AAR,16
39035018AAV,16
39035018ABA,16
39035018ABD,21
39035018ABQ,21
39035018ABE,21
39035018ABF,21
39035018ABH,21
39035018ABK,21
39035018CRA,22
39035018ABP,21
39035018ABN,21
39035018ABU,19
39035018ACJ,19
39035018ACM,19
39035018ABV,19
39035018ABX,19
39035018ABY,19
39035018ACB,19
39035018ACA,19
39035018ACE,19
39035018ACF,19
39035018ACR,19
39035018ACP,19
39035018ACQ,19
39035018ACV,19
39035018DCQ,22
39035018ACW,19
39035018ADF,19
39035018ACY,19
39035018ACZ,19
39035018ADE,19
39035018ADJ,16
39035018ADI,16
39035018AEB,16
39035018ADN,16
39035018ADP,16
39035018ADO,16
39035018DBH,16
39035018CGP,16
39035018ADU,16
39035018ADV,16
39035018ADW,16
39035018AEI,16
39035018AED,16
39035018AEK,16
39035018AEJ,16
39035018AEZ,19
39035018AEU,19
39035018AES,19
39035018AEP,19
39035018AEQ,19
39035018AET,19
39035018AEV,19
39035018AEY,19
39035018AEX,19
39035018AFB,19
39153077AUQ,31
39153077AUM,31
39035018AFI,15
39035018AFH,15
39035018AFG,15
39035018AFU,15
39035018AFK,15
39035018AFL,15
39035018AFM,15
39035018AFP,15
39035018AFR,15
39035018AFQ,15
39035018CFL,15
39035018DFF,15
39035018DFI,15
39035018AFW,15
39035018AFV,15
39035018AFZ,15
39035018AGA,15
39035018AGB,15
39035018AGH,15
