GEOID20,District
29221000003,3
29221000005,3
29221000007,3
29221000008,3
29221000009,3
29223000002,8
29223000003,8
29223000004,8
29223000005,8
29223000006,8
29223000007,8
29223000008,8
29223000009,8
29225000002,4
29225000003,4
2922514-017,4
2922516-018,4
29225000005,4
2922512-019,4
29225000006,4
2922516-016,4
29225000008,4
2922512-020,7
29227000002,6
29227000003,6
29227000004,6
29227000005,6
29227000006,6
29227000007,6
29227000008,6
29229000002,8
29229000003,8
29229000004,8
29229000005,8
29229000006,8
29229000007,8
29229000008,8
29229000009,8
2951016-228,1
29510000003,1
29510000196,1
29510000005,1
29510000006,1
2951016-011,1
29510000004,1
29001000010,6
29001000011,6
29003000010,6
29003000011,6
29003000012,6
29003000013,6
29003000014,6
29003000015,6
29003000016,6
29003000017,6
29003000018,6
29003000019,6
29003000020,6
29003000021,6
29009000010,7
29009000011,7
29009000012,7
29009000013,7
29009000014,7
29009000015,7
29009000016,7
29009000017,7
29009000018,7
29009000019,7
29009000020,7
29009000021,7
29009000022,7
29009000023,7
2901116-018,4
2901116-021,4
29011000015,4
29011000016,4
29011000010,4
29017000010,8
29017000011,8
29017000012,8
29017000015,8
29019000007,4
29019000008,4
29019000009,4
29019000010,4
29019000011,4
29019000012,4
29019000015,4
29019000016,4
29019000017,4
29019000018,3
29019000019,4
29019000020,4
29019000021,3
2901900002I,4
29019000022,4
29019000023,4
29019000024,4
29019000025,3
29019000026,3
2901900005D,3
2901916-05N,3
29019000027,3
2901900005K,3
29019000028,3
2901916-06M,3
29019000029,3
2901916-043,3
29019000030,3
29019000031,3
29019000042,3
29019000032,3
29019000033,3
2901900003E,3
29019000034,3
29019000035,3
2901916-044,3
29019000036,3
2901916-05P,3
29019000037,3
29019000038,3
29019000039,4
29019000040,4
29019000041,4
2901916-03J,4
29021000010,6
29021000011,6
29021000012,6
29021000014,6
29021000016,6
29021000018,6
29021000020,6
29021000021,6
29021000022,6
29021000023,6
29021000024,6
29021000027,6
29021000028,6
29021000029,6
29021000030,6
29021000032,6
29021000031,6
29021000033,6
29021000034,6
29021000035,6
29023000010,8
29023000011,8
29023000012,8
29023000013,8
29023000014,8
29023000015,8
29023000016,8
29023000017,8
29023000018,8
29023000019,8
29023000020,8
29023000021,8
29023000022,8
29023000023,8
29023000024,8
29023000025,8
29023000026,8
29029000010,4
29029000011,4
29029000012,3
29029000013,4
29029000014,4
29029000015,4
29029000016,3
29029000017,3
29029000018,4
29029000019,4
29029000020,4
29029000021,4
29029000022,3
29029000023,4
29029000024,4
29029000025,4
29031000010,8
29031000011,8
29031000012,8
29031000013,8
29031000014,8
29031000015,8
29031000016,8
29031000017,8
29031000018,8
29031000019,8
29031000020,8
29031000021,8
29031000022,8
29031000023,8
29031000024,8
29031000025,8
29031000026,8
29031000027,8
29031000028,8
29031000029,8
29031000030,8
29031000031,8
29031000032,8
29031000033,8
29031000034,8
29031000035,8
29031000036,8
29031000037,8
29031000038,8
29031000039,8
29033000010,6
2903316-016,6
29033000012,6
29033000013,6
29033000014,6
29037000017,4
29037000018,4
29037000019,4
29037000002,4
29037000020,4
29037000022,4
29037000023,4
29037000021,4
29037000024,4
29037000026,4
29037000025,4
29037000027,4
29037000028,4
29037000029,4
29037000003,4
29037000030,4
29037000031,4
29037000032,4
29037000033,4
29037000034,4
29037000035,4
29037000036,4
29037000037,4
29037000038,4
29037000039,4
29037000004,4
29037000040,4
29037000041,4
29037000042,4
29037000043,4
29037000044,4
29037000045,4
29037000046,4
29037000047,4
29037000005,4
29037000006,4
29037000007,4
29037000008,4
29037000009,4
29043000010,7
29043000011,7
29043000012,7
29043000013,7
29043000014,7
29043000015,7
29043000016,7
29043000017,7
29043000018,7
29043000019,7
29043000020,7
29043000021,7
29043000022,7
29043000024,7
29043000025,7
29043000023,7
29043000026,7
29043000027,7
29043000028,7
29043000029,7
29043000030,7
29043000031,7
29043000032,7
29043000033,7
29043000034,7
29045000010,6
29047000010,5
29047000011,5
29047000012,5
29047000013,5
29047000014,5
29047000015,5
29047000016,5
29047000017,5
29047000020,5
29047000021,5
29047000022,5
29047000023,5
29047000024,5
2904716-216,6
29047000025,6
2904716-215,6
2904716-214,6
29047000026,6
29047000027,6
29047000028,5
29047000029,5
29047000030,5
29047000031,5
29047000032,5
29047162127,5
29047000033,5
29047000034,5
29047000035,5
29047000036,5
29047000037,5
29047000038,5
29047000039,5
29047000040,5
29047000041,5
29047000042,5
29047000043,6
29047000044,5
29047000045,5
29047000046,5
29047000047,5
29047000048,5
29047000049,5
29047000050,5
29047000051,5
29047000052,5
29047000053,5
29047000054,5
29047000055,6
29047000056,6
29047000057,6
29047000058,6
29047000059,6
29047000060,6
29047000061,6
29047000062,6
29047000063,6
29047000064,6
29047000065,6
29047000066,6
29047000067,6
29047000068,6
29047000069,6
29047000070,6
29047000071,6
29047000072,6
29047000073,6
29047000074,6
29047000075,6
29047000076,6
29047000077,6
29047000078,6
29051000009,3
29051000010,3
29051000011,3
29051000016,3
2905116-2-6,3
2905116-2-5,3
2905116-3-7,3
2905116-514,3
2905116-410,3
2905116-411,3
2905116-513,3
29051000004,3
29051000032,3
29051000046,3
2905116-002,3
29051000034,3
29051000035,3
29051000036,3
29051000037,3
29051000038,3
29051000039,3
2905116-3-9,3
29051000040,3
2905116-3-8,3
29051000041,3
29051000042,3
29051000051,3
29051000043,3
29051000044,3
29051000045,3
2905116-001,3
29051000049,3
29051000050,3
29053000010,3
29053000011,3
29053000012,3
29053000013,3
29055000010,3
29055000011,3
29055000012,3
29055000013,3
29055000014,3
29055000015,3
29055000016,3
29055000017,3
29055000018,3
29055000019,3
29059000010,4
29059000011,4
29059000012,4
29061000009,6
29061000002,6
29061000016,6
29063000010,6
29063000011,6
29063000012,6
29067000010,8
29067000011,8
29067000012,8
29067000013,8
29067000014,8
29067000015,8
29067000016,8
29067000017,8
29067000018,8
29067000019,8
29067000020,8
29067000021,8
29067000022,8
29067000023,8
29067000024,8
29067000025,8
29069000010,8
29069000011,8
29069000012,8
29069000013,8
29069000014,8
29069000015,8
29069000016,8
29069000017,8
29069000018,8
29069000019,8
29069000020,8
29069000021,8
29069000022,8
29071000010,2
29071000011,2
29071000012,2
29071000013,2
29071000014,2
29071000015,2
29071000016,2
29071000017,2
29071000018,2
29071000019,2
29071000020,2
29071000021,2
29071000022,2
29071000023,2
29071000024,2
29071000025,2
29071000026,2
29071000027,2
29071000028,2
29071000029,2
29071000032,2
29071000033,2
29071000036,2
29071000035,2
29071000034,2
29071000038,2
29071000039,2
29071000056,2
29071000040,2
29071000041,2
29071000042,2
29071000043,2
29071000044,2
29071000046,2
29071000037,2
29071000045,2
29071000047,2
2907116-064,2
29071000048,2
29071000049,2
29071000050,2
29071000051,2
29071000052,2
29071000053,2
29071000054,2
29071000055,2
29071000057,2
29071000058,2
29071000059,2
29071000062,2
29071000031,2
29071000060,2
29071000063,2
29071000061,2
29073000010,3
29073000011,3
29073000012,3
29073000013,3
29073000014,3
29073000015,3
29073000016,3
29073000017,3
29075000010,6
29075000011,6
29075000012,6
29075000013,6
29075000014,6
29077000010,7
29077000011,7
29077000012,7
29077000013,7
29077000014,7
29077000015,7
29077000016,7
29077000017,7
29077000018,7
29077000019,7
29077000020,7
29077000021,7
29077000022,7
29077000023,7
29077000024,7
29077000025,7
29077000026,7
29077000027,7
29077000028,7
29077000029,7
29077000030,7
29077000031,7
29077000032,7
29077000033,7
29077000034,7
29077000035,7
29077000036,7
29077000037,7
29077000038,7
29077000039,7
29077000040,7
29077000041,7
29077000042,7
29077000043,7
29077000044,7
29077000045,7
29077000046,7
29077000047,7
29077000048,7
29077000049,7
29077000050,7
29077000051,7
29077000052,7
29077000053,7
29077000054,7
29077000055,7
29077000056,7
29077000057,7
29077000058,7
29077000059,7
29077000060,7
29077000061,7
29077000062,7
29077000063,7
29077000064,7
29077000065,7
29077000066,7
29077000067,7
29077000068,7
29077000069,7
29077000070,7
29077000071,7
29077000072,7
29077000073,7
29077000074,7
29077000075,7
29077000076,7
29077000077,7
29077000078,7
29077000079,7
29077000080,7
29077000081,7
29077000082,7
29077000083,7
29077000084,7
29077000085,7
29077000086,7
29077000087,7
29077000088,7
29077000089,7
29077000090,7
29077000091,7
29077000092,7
29077000093,7
29077000094,7
29077000095,7
29077000096,7
29077000097,7
29077000098,7
29077000099,7
29079000010,6
29079000011,6
29079000012,6
29079000013,6
29079000014,6
29079000015,6
29079000016,6
29079000017,6
29081000010,6
29081000003,6
29083000010,4
29083000011,4
29083000013,4
29083000015,4
29085000010,4
29085000011,4
29091000010,8
29091000011,8
29091000012,8
29091000013,8
29091000014,8
29091000015,8
29091000016,8
29091000017,8
29091000018,8
29091000020,8
29091000019,8
29091000021,8
29093000010,8
29095000010,5
29095160102,5
29095160104,5
29095000015,6
29095000016,5
29095000017,5
29095000019,5
29095000020,5
29095000022,5
29095000023,5
29095000045,5
29095000030,6
29095000031,6
29095000033,6
29095000032,6
29095000034,5
29095000035,5
29095000036,5
29095000037,5
29095000029,5
29095000044,5
29095000050,5
29095000043,5
29095160103,5
29095000047,5
29095000026,5
29095160406,5
29095000052,5
29095000064,5
29095000060,5
29095000054,5
29095000055,5
29095000056,5
29095000057,5
29095000061,5
29095000062,5
29095000059,5
29095000025,5
29095000066,5
29095000024,5
29095000069,5
29095000071,5
29095000072,5
29095000076,5
29095000079,5
29095000081,5
29095000082,5
29095000084,5
29095000086,5
29095000087,5
29095000088,5
29095000090,5
29095000091,5
29095000092,5
29095000095,5
29095000097,5
29095000096,5
29097000010,7
29097000011,7
29097000012,7
29097000013,7
29097000009,7
29097000014,7
29097000015,7
29097000016,7
29097000029,7
29097000017,7
29097000018,7
29097000019,7
29097000020,7
29097000021,7
2909716-026,7
29097000022,7
29097000023,7
29097000024,7
29097000026,7
29097000027,7
29097000030,7
29097000031,7
29097000032,7
29097000033,7
29097000034,7
29097000035,7
29097000036,7
29097000037,7
29097000038,7
29097000040,7
29097000041,7
29097000042,7
29097000043,7
29097000044,7
2909716-004,7
29097000045,7
29097000046,7
29097000047,7
29099000010,8
29099000011,8
29099000014,3
29099000013,3
29099000015,3
29099000016,3
29099000018,3
2909916-106,8
29099000021,3
2909916-095,3
2909916-094,3
29099000022,8
2909916-103,8
29099000069,8
2909916-105,8
29099000024,8
29099000026,3
29099000029,3
29099000030,8
29099000031,8
2909916-109,8
2909916-089,3
2909916-092,3
2909916-090,8
29099000034,3
2909916-091,3
29099000036,3
29099000037,3
2909916-100,3
29099000038,3
2909916-099,3
29099000039,3
29099000023,8
2909916-108,8
2909916-093,3
29099000043,3
29099000044,8
29099000045,8
2909916-097,8
29099000047,8
29099000020,8
29099000051,3
29099000052,8
2909916-098,8
29099000054,8
29099000056,8
29099000057,3
2909916-088,3
29099000058,8
29099000061,8
29099000062,8
29099000063,8
29099000064,3
2909916-110,8
2909916-111,8
29099000040,8
2909916-112,8
29099000065,8
29099000068,8
2909916-107,8
2909913-107,8
29099000070,8
29099000071,8
29099000074,3
29099000048,8
29099000078,3
29099000079,8
29099000077,8
29099000075,8
29099000081,3
29099000080,8
2909916-115,3
29099000083,3
29099000085,3
29099000028,3
29099000086,3
29099000017,3
29099000050,8
29099000087,8
29101000010,4
29101000011,4
29101000012,4
29101000013,4
29101000014,4
29101000015,4
29101000016,4
29101000017,4
29101000018,4
29101000019,4
29101000020,4
29101000021,4
29105000010,4
29105000011,4
2910516-027,4
29105000012,4
29105000013,4
29105000014,4
29105000015,4
29105000016,4
29105000017,4
29105000018,4
29105000019,4
29105000020,4
2910516-026,4
29105000022,4
29105000023,4
29107000010,4
29107000011,4
29107000012,4
29107000013,4
29107000014,4
29107000015,4
29107000016,4
29107000017,4
29107000018,4
29107000019,4
29107000020,4
29107000021,4
29109000010,7
29109000011,7
29109000012,7
29109000013,7
29109000014,7
29109000015,7
29109000016,7
29109000017,7
29109000018,7
29109000019,7
29109000020,7
29111000011,6
29113000023,6
29113000012,6
29113000013,6
29113000014,6
29113000011,6
29113000017,6
29113000019,6
29113000020,6
29113000021,6
29113000018,6
29113000024,6
29113000025,6
29115000010,6
29115000011,6
29115000012,6
29115000013,6
29115000014,6
29115000015,6
29115000016,6
29115000017,6
29115000018,6
29115000019,6
29115000020,6
29115000021,6
29115000022,6
29115000023,6
29115000024,6
29117000010,6
29117000011,6
29117000012,6
29117000013,6
29117000014,6
29117000015,6
29119000010,7
29119000011,7
29119000012,7
29119000013,7
29119000014,7
29119000015,7
29119000016,7
29119000017,7
29119000018,7
29119000019,7
29119000020,7
29121000010,6
29121000011,6
29121000012,6
29121000013,6
29125000010,3
2912716-032,6
2912716-031,6
2912716-034,6
2912716-033,6
29127000013,6
29127000014,6
29127000016,6
29127000019,6
2912716-020,6
29127000022,6
29127000023,6
29129000010,6
29131000011,3
29131000023,3
29131000012,3
29131000016,3
29131000020,3
29131000018,3
29131000029,3
29133000010,8
29133000011,8
29133000012,8
29133000013,8
29133000014,8
29133000015,8
29133000016,8
29133000017,8
29133000018,8
29133000019,8
29133000020,8
29133000021,8
