GEOID20,District
37071000031,14
37071000002,14
37071000015,14
37071000016,14
37071000017,14
37071000011,14
37071000010,14
37071000009,14
37071000008,14
3710900AS25,10
37119000053,12
37119000010,12
37119000022,12
37119000031,12
37119000023,12
37119000055,12
37119000056,12
37119000213,12
37119000080,12
37119000011,12
37119000054,12
37119000013,12
37119000009,12
371190107.1,12
37119000037,12
37119000082,12
37119000028,12
37119000033,12
37119000018,12
37119000035,12
37119000044,12
37119000029,12
37119000038,12
37119000002,12
37119000001,12
37119000032,12
37119000146,12
371190238.1,12
37119000242,14
37119000240,14
37119000221,8
37119000219,8
3717900037B,8
3717900037A,8
37179000035,8
37119000203,12
37119000218,8
37179000016,8
37179000039,8
37179000032,8
37179000004,8
37179000001,8
37179000006,8
370070WADES,8
37153000015,8
37179000034,8
37179000013,8
37167000025,8
37179000011,8
37153000007,8
37153000006,8
37153000004,8
37153000005,8
370070000WS,8
37179000025,8
37179000027,8
37179000014,8
3717900038A,8
3717900038B,8
3700700GULL,8
37167000020,8
37167000022,8
37167000023,8
37167000021,8
37123000WAD,8
37167000013,8
37167000010,8
37167000212,8
37179000036,8
37167000018,8
37167000017,8
37167000016,8
37167000011,8
37025010-00,8
37123000PEE,8
37167000007,8
37167000014,8
37167000003,8
37167000008,8
37025012-09,8
37167000027,8
37179000008,8
3717900017A,8
37179000003,8
37179000043,8
37179000023,8
37179000002,8
37179000010,8
37179000030,8
37179000005,8
3717900029B,8
3717900029A,8
37179000009,8
37025012-03,6
37025012-06,8
37025012-05,8
37159000013,6
37025012-12,8
37025012-08,6
37025007-00,8
37025006-00,8
37025002-02,8
37025001-04,8
37025011-01,8
37025001-08,8
37025004-13,6
37025002-05,8
37025002-01,6
37025012-10,8
37025001-10,8
37025012-04,8
37025005-00,8
37167000024,8
37025001-07,8
37025012-11,6
37025004-01,6
3715900019A,6
37025004-03,6
37025004-12,6
37159000002,6
37025002-06,6
37123000UWH,8
3719700DCRK,10
3719700SKNB,10
3719700NBCK,10
3719700SBCK,10
370970000EM,10
370970000UG,10
370970000TB,10
3719700NKNB,10
370970000CS,10
370970000SB,10
3719700BNVL,10
37171000030,5
37097000ST2,10
37097000ST6,10
37171000025,5
37171000029,5
37171000011,5
37171000001,5
37171000004,5
37171000009,5
37171000022,5
37171000024,5
37171000018,5
37067000306,10
3719700NLIB,10
37059000014,6
37059000011,6
37059000003,6
3719700SLIB,10
37193000109,5
37189000013,5
37189000015,5
37193000128,5
37193000101,5
37193000103,5
37193000118,5
37193000108,5
37193000129,5
37009000007,5
37009000008,5
37009000017,5
37009000006,5
37189000018,5
37009000016,5
370970000NH,10
37193000122,5
37193000117,5
3700300S1S2,5
3702700PR32,5
37009000009,5
37009000013,5
37193000125,5
37193000104,5
37193000127,5
37009000015,5
3700500006A,5
37009000020,5
3700300LRSL,5
3700300000E,5
37193000112,5
37193000111,5
37009000011,5
3719300115A,5
37193000114,5
37035000028,10
37035000030,10
37035000008,10
37035000029,10
3702700PR34,5
3702700PR35,5
37189000001,5
37009000004,5
370030000B2,5
37035000038,10
370030000B1,5
370970000CD,10
3700300G1G2,5
37193000126,5
3700500003A,5
3700300000W,5
3702700PR08,5
3702700PR13,5
37193000105,5
37193000107,5
37193000106,5
37005000001,5
37193000121,5
37193000120,5
37189000012,5
3702700PR18,5
3702700PR31,5
3702700PR16,5
3702700PR33,5
3702700PR24,5
3702700PR14,5
3702700PR17,5
3702700PR29,5
3702700PR22,5
3702700PR21,5
3702700PR25,5
3702700PR30,5
3702700PR01,5
3702700PR02,5
37023000021,14
37023000003,14
37023000031,14
37035000016,10
37035000037,10
37023000015,14
37035000026,10
37035000013,10
37035000017,10
37035000004,10
37035000012,10
37035000015,10
37035000014,10
37035000011,10
37009000014,5
37009000003,5
37009000002,5
37189000016,5
37009000018,5
37009000010,5
37189000006,5
37189000005,5
3700300000M,5
37097000ST4,10
37005000004,5
37193000124,5
37193000123,5
37067000021,6
37067000068,6
37067000133,10
37067000131,10
37081000G74,5
37081000G71,5
37081000G72,5
3708100CG3B,5
370810NCGR1,9
37081000G09,5
37081000G26,5
37081000CG2,5
37081000G20,5
37081000G21,5
3708100CG3A,5
37081000G27,5
37067000066,6
37169001618,5
37169000017,5
37169000015,5
37169000014,5
37169000001,5
3708100SUM4,9
3708100SUM2,9
3708100SUM3,9
37081000CG1,5
37081000G28,5
37067000132,10
37081000SF3,5
37081000SF1,5
37067000908,10
37067000909,10
37081000G62,6
37081000G50,6
37081000G49,6
37081000G63,6
37081000G61,6
3708100G41B,5
37081000FR3,5
370810G40A2,5
37081000FR4,5
3708100G41A,5
3708100FR5A,5
37081000OR1,5
3708100STOK,5
37057000022,6
37057000082,6
37057000046,6
37057000004,6
37057000044,6
37057000016,6
37057000084,6
37067000122,6
37169000003,5
37169000002,5
37169000020,5
37057000038,6
37057000026,6
37057000024,6
37057000034,6
37067000042,6
37067000506,10
37067000605,10
37067000505,10
37067000708,10
37057000040,6
37057000008,6
37081000SF2,5
371570000HU,5
371570000HO,5
370810NCGR2,9
37081000H25,6
3708100SDRI,6
37067000061,6
37067000062,6
37067000065,6
37067000063,6
37067000064,6
37067000101,10
37067000904,10
37067000907,10
37067000082,10
37067000043,6
37067000011,6
37067000905,10
37067000207,10
37067000032,10
37067000201,10
37067000602,10
37067000111,10
37067000083,10
37067000304,10
37067000305,10
37067000401,10
37067000507,6
37067000013,6
37067000402,10
37067000303,10
37067000501,10
37067000502,10
37067000012,6
3705700086A,6
37067000015,6
37067000504,10
3705700080A,6
37067000503,10
37067000405,10
37067000603,10
37067000601,10
37057000070,6
371510000TR,9
37067000404,10
37067000403,10
37067000802,10
37067000901,10
37067000903,10
37057000074,6
37067000206,10
37067000033,10
37067000203,10
37057000078,6
37067000301,10
37067000302,10
37067000073,10
3719700SFAL,10
37059000005,6
3719700NFAL,10
37169000506,5
37171000028,5
37171000027,5
37171000005,5
3719700EBND,10
37169000008,5
37169000004,5
37169000012,5
37169000013,5
37067000031,10
37067000034,10
37067000092,10
37067000091,10
37169000011,5
37169000009,5
37171000015,5
37067000053,6
37059000008,6
37059000007,6
37059000012,6
37057000032,6
37059000013,6
37067000055,6
37159000039,6
37059000009,6
37059000004,6
37057000048,6
37067000054,6
37067000072,10
37057000036,6
37067000604,10
37067000606,10
37067000123,10
37067000808,10
37067000709,10
37067000705,10
37067000052,6
37067000051,6
37067000074,10
37067000807,10
37067000809,10
37067000902,10
37067000205,10
37067000806,10
37067000803,10
37067000701,10
37067000906,10
37067000071,10
37067000706,10
37067000805,10
37067000804,10
37067000607,10
37067000707,10
37067000704,10
37067000801,10
37067000702,10
37067000703,10
37067000204,10
37169000007,5
37171000017,5
37171000010,5
37171000023,5
37171000032,5
37169000010,5
37171000019,5
37171000016,5
37171000031,5
37171000012,5
37171000013,5
371510000NM,9
37057000064,6
37057000062,6
37081000H04,6
37081000H03,6
37081000H07,6
37081000G64,6
3708100H29B,6
37057000088,6
37081000H01,6
37081000G75,5
37081000H10,6
37081000H11,6
37081000H05,6
37081000H16,6
37081000H17,6
3708100H20A,6
37081000H22,6
3708100G42B,5
37057000068,6
37081000H06,6
3708100JAM1,9
3708100JAM4,9
37081000H28,6
3708100H29A,6
3708100JAM2,9
37081000FR2,6
3708100G42A,5
37081000G43,6
37081000FR1,6
37081000G65,6
3708100SUM1,9
37081000G56,5
370810H27-B,6
37081000H26,6
3708100H19B,6
37057000076,6
37057000066,6
37067000014,6
37067000067,6
37081000H15,6
37081000H24,6
