GEOID20,District
08035035501,2
08035035509,2
08035035504,2
08035035502,2
08035035503,2
08035035510,2
08035035512,4
08035035506,2
08035035507,2
08035035505,2
08037037019,8
08037037010,8
08037037009,8
08037037016,8
08037037021,8
08037037006,8
08037037024,5
08037037025,5
08037037020,8
08037037028,8
08037037022,8
08037037029,8
08037037005,8
08037037027,8
08037037011,8
08037037018,8
08037037015,8
08037037017,8
08037037003,8
08037037012,8
08037037002,8
08037037001,8
08037037013,8
08037037014,8
08039039014,35
08039039015,35
08039039013,35
08039039012,35
08039039006,35
08039039009,35
08039039007,35
08039039008,35
08039039010,35
08039039011,35
08039039002,35
08039039003,35
08039039001,35
08039039005,35
08039039004,35
08041041131,10
08041041132,10
08041041129,10
08041041152,10
08041041128,10
08041041125,10
08041041123,10
08041041171,12
08041041172,12
08041041174,11
08041041197,11
08041041173,12
08041041168,12
08041041170,12
08041041107,12
08041041108,12
08041041110,12
08041041111,12
08041041112,12
08041041113,12
08041041176,12
08041041179,12
08041041186,11
08041041180,11
08041041181,11
08041041184,11
08041041175,11
08041041198,11
08041041183,11
08041041187,11
08041041199,11
08041041185,11
08041041189,11
08041041169,11
08041041115,12
08041041740,12
08041041721,12
08041041722,12
08041041723,12
08041041182,11
08041041610,11
08041041601,11
08041041726,12
08041041727,12
08041041728,12
08041041602,11
08041041615,11
08041041730,12
08041041729,12
08041041839,12
08041041606,11
08041041603,11
08041041745,12
08041041201,9
08041041203,9
08041041204,9
08041041202,9
08041041208,9
08041041206,9
08041041205,9
08041041101,9
08041041116,9
08041041104,9
08041041304,9
08041041303,9
08041041210,9
08041041302,9
08041041200,9
08041041102,9
08041041310,9
08041041221,9
08041041216,9
08041041222,9
08041041241,9
08041041240,9
08041041232,9
08041041239,9
08041041245,9
08041041234,9
08041041501,35
08041041502,35
08041041523,35
08041041500,35
08041041560,35
08041041524,35
08041041446,35
08041041448,35
08041041447,35
08041041443,35
08041041440,35
08041041525,35
08041041450,35
08041041449,35
08041041441,35
08041041196,11
08041041622,11
08041041630,12
08041041633,12
08041041635,12
08041041634,12
08041041636,12
08041041800,12
08041041632,12
08041041802,12
08041041637,12
08041041638,12
08041041644,12
08041041639,12
08041041808,12
08041041803,12
08041041807,12
08041041804,12
08041041828,35
08041041640,12
08041041643,12
08041041452,35
08041041522,35
08041041554,35
08041041520,35
08041041653,11
08041041141,10
08041041140,10
08041041147,10
08041041145,10
08041041144,10
08041041135,10
08041041143,10
08041041146,10
08041041134,10
08041041164,10
08041041163,10
08041041165,10
08041041136,10
08041041148,10
08041041150,10
08041041154,10
08041041149,10
08041041418,11
08041041414,11
08041041195,11
08041041139,11
08041041415,11
08041041417,10
08041041404,10
08041041405,10
08041041410,10
08041041411,10
08041041409,10
08041041419,10
08041041416,10
08041041412,10
08041041413,10
08041041407,10
08041041403,10
08041041402,10
08041041423,10
08041041401,10
08041041408,10
08041041451,35
08041041406,10
08041041611,11
08041041614,11
08041041612,11
08041041616,11
08041041151,10
08041041153,10
08041041166,10
08041041156,10
08041041155,10
08041041167,10
08041041158,10
08041041157,10
08041041160,10
08041041159,10
08041041161,10
08041041191,11
08041041192,11
08041041901,11
08041041137,11
08041041193,11
08041041194,11
08041041620,11
08041041623,11
08041041627,11
08041041626,11
08041041619,11
08041041621,11
08041041624,11
08041041625,11
08041041109,9
08041041742,12
08041041743,12
08041041235,9
08041041238,9
08041041247,9
08041041237,9
08041041231,9
08041041233,9
08041041236,9
08041041246,9
08041041230,9
08041041225,9
08041041224,9
08041041445,9
08041041223,9
08041041220,9
08041041211,9
08041041209,9
08041041212,9
08041041217,9
08041041215,9
08041041213,35
08041041316,9
08041041318,9
08041041319,9
08041041315,9
08041041314,9
08041041313,9
08041041312,9
08041041317,9
08041041311,9
08041041218,35
08041041322,35
08041041321,35
08041041214,35
08041041219,35
08041041444,35
08041041442,35
08041041138,10
08041041121,10
08041041120,10
08041041124,10
08041041105,9
08043043001,4
08043043026,4
08043043003,4
08043043002,4
08043043028,4
08043043004,4
08043043005,4
08043043027,4
08043043006,4
08043043007,4
08043043030,4
08043043020,4
08043043029,4
08043043014,4
08043043016,4
08043043015,4
08043043013,4
08043043009,4
08043043021,4
08043043019,4
08043043018,4
08043043017,4
08043043025,4
08043043012,4
08043043011,4
08043043010,4
08043043024,4
08043043022,4
08043043023,4
08043043008,4
08045045008,5
08045045010,5
08045045006,5
08045045009,5
08045045005,5
08045045013,5
08045045003,5
08045045002,5
08045045001,5
08045045004,5
08045045018,8
08045045027,5
08045045026,5
08047047006,8
08047047002,8
08047047004,8
08047047003,8
08047047005,8
08047047001,8
08049049002,8
08049049004,8
08049049005,8
08049049008,8
08049049009,8
08049049007,8
08049049006,8
08049049012,8
08049049011,8
08049049003,8
08049049001,8
08049049010,8
08051051012,5
08051051013,5
08051051007,5
08051051008,5
08051051005,5
08051051001,5
08051051006,5
08051051011,5
08051051009,5
08051051014,5
08051051015,5
08051051010,5
08051051004,5
08051051003,5
08051051002,5
08053027001,5
08055055007,35
08055055006,35
08055055004,35
08055055009,35
08055055005,35
08055055003,35
08055055011,35
08055055001,35
08055055010,35
08055055008,35
08055055002,35
08057057002,8
08057057001,8
08057057003,8
08057057005,8
08057057004,8
08059059185,22
08059059091,22
08059059158,22
08059059201,22
08059059184,22
08059059152,19
08059059115,19
08059059116,19
08059059141,19
08059059099,19
08059059103,19
08059059129,19
08059059134,19
08059059130,19
08059059127,19
08059059131,19
08059059128,19
08059059142,19
08059059139,19
08059059133,19
08059059138,19
08059059136,19
08059059132,19
08059059155,19
08059059156,19
08059059153,19
08059059157,19
08059059135,19
08059059117,19
08059059118,19
08059059113,19
08059059209,19
08059059205,19
08059059207,19
08059059210,19
08059059107,19
08059059106,19
08059059109,19
08059059108,19
08059059105,19
08059059183,20
08059059182,20
08059059093,22
08059059041,20
08059059054,20
08059059055,20
08059059044,20
08059059056,20
08059059046,20
08059059039,20
08059059040,20
08059059045,20
08059059047,20
08059059038,20
08059059086,22
08059059100,19
08059059098,20
08059059198,22
08059059202,20
08059059204,20
08059059095,22
08059059090,22
08059059094,22
08059059085,22
08059059087,22
08059059036,20
08059059084,22
08059059089,22
08059059101,19
08059059114,19
08059059144,19
08059059151,19
08059059148,19
08059059149,19
08059059154,19
08059059150,19
08059059145,19
08059059111,19
08059059102,19
08059059125,19
08059059147,19
08059059146,19
08059059110,19
08059059112,19
08059059104,19
08059059124,19
08059059123,19
08059059122,19
08059059120,19
08059059121,19
08059059195,22
08059059200,22
08059059189,22
08059059192,22
08059059190,22
08059059193,22
08059059165,22
08059059164,22
08059059197,22
08059059188,22
08059059191,22
08059059196,22
08059059194,22
08059059231,22
08059059230,22
08059059162,22
08059059161,22
08059059160,22
08059059166,22
08059059159,22
08059059222,22
08059059223,22
08059059224,22
08059059254,22
08059059253,22
08059059227,22
08059059220,22
08059059226,22
08059059225,22
08059059242,22
08059059241,22
08059059255,22
08059059250,22
08059059246,22
08059059252,20
08059059256,20
08059059175,20
08059059177,20
08059059181,20
08059059229,20
08059059171,20
08059059172,20
08059059176,20
08059059179,20
08059059187,20
08059059186,20
08059059178,20
08059059213,20
08059059212,20
08059059215,20
08059059214,20
08059059217,20
08059059168,20
08059059169,20
08059059170,20
08059059235,20
08059059236,20
08059059221,20
08059059237,20
08059059238,20
08059059240,20
08059059216,20
08059059173,22
08059059180,22
08059059247,22
08059059245,22
08059059248,22
08059059243,22
08059059244,22
08059059251,22
08059059249,22
08059059233,22
08059059234,22
08059059019,16
08059059015,16
08059059035,16
08059059025,16
08059059023,16
08059059030,16
08059059024,16
08059059063,4
08059059049,20
08059059061,4
08059059057,4
08059059050,4
08059059059,4
08059059058,4
08059059062,4
08059059080,4
08059059078,4
08059059079,4
08059059068,4
08059059060,4
08059059008,16
08059059018,16
08059059067,4
08059059203,20
08059059070,20
08059059071,20
08059059072,20
08059059257,20
08059059081,20
08059059219,20
08059059258,20
