GEOID20,District
25013001460,HAMPDEN1
25013000936,HAMPDEN5
25013000931,HAMPDEN5
25013000937,HAMPDEN5
25013001266,HAMPDEN12
25013001462,HAMPDEN1
25013001267,HAMPDEN2
25013002047,HAMPDEN12
25013001077,HAMPDEN7
25013001076,HAMPDEN7
25013000870,HAMPDEN2
25011001432,FRANK2
25011000147,FRANK1
25013001268,HAMPDEN2
25013001896,HAMPDEN1
25027000493,WOR5
25015001924,HAMPDEN1
25015001925,HAMPDEN1
25013001461,HAMPDEN1
25027001493,HAMPDEN7
25027000879,WOR5
25013002048,HAMPDEN12
25011001617,FRANK1
25011001265,FRANK1
25011000561,FRANK1
25003000614,BERK1
25013000845,HAMPDEN3
25013001730,HAMPDEN3
25013001731,HAMPDEN3
25013000593,HAMPDEN3
25015000960,HAMPDEN3
25015001236,HAMPDEN3
25015002141,HAMPSHIRE1
25013001732,HAMPDEN3
25013001621,HAMPDEN3
25013001995,HAMPDEN4
25013001994,HAMPDEN4
25013000174,HAMPDEN3
25003001492,BERK1
25003000915,BERK1
25003001934,BERK3
25003000629,BERK3
25003001507,BERK2
25003001508,BERK2
25003001501,BERK2
25003001503,BERK2
25003001495,BERK2
25003001497,BERK2
25003001498,BERK2
25003001499,BERK2
25003001500,BERK2
25011000907,FRANK1
25003000630,BERK3
25013001872,HAMPDEN3
25003001505,BERK2
25003001504,BERK2
25003001506,BERK2
25003001275,BERK3
25015001509,HAMPSHIRE1
25003001659,BERK1
25003000777,BERK1
25003002070,BERK1
25003000871,BERK1
25015000594,HAMPSHIRE1
25003000592,BERK1
25011001020,FRANK1
25011001269,FRANK1
25011000825,FRANK2
25011001272,FRANK1
25011001271,FRANK1
25011001829,FRANK1
25011000655,FRANK1
25011000621,FRANK1
25011001030,FRANK1
25011002040,FRANK1
25011000908,FRANK1
25011000627,FRANK1
25011000510,FRANK1
25015000836,HAMPSHIRE1
25003000974,BERK1
25003002050,BERK1
25013001078,HAMPDEN7
25015000844,HAMPSHIRE2
25015000843,HAMPSHIRE3
25015000035,HAMPSHIRE3
25015000037,HAMPSHIRE3
25015000864,HAMPSHIRE2
25015000042,HAMPSHIRE3
25015000885,HAMPSHIRE1
25003001496,BERK2
25003001300,BERK1
25013000933,HAMPDEN5
25013001276,HAMPDEN3
25015001721,HAMPDEN4
25015002006,HAMPSHIRE1
25003001502,BERK2
25015002049,HAMPSHIRE1
25013001038,HAMPDEN2
25013001037,HAMPDEN2
25015001422,HAMPSHIRE1
25015001418,HAMPSHIRE1
25003000122,BERK3
25003001882,BERK3
25003000019,BERK1
25003001386,BERK1
25003002051,BERK1
25003002052,BERK1
25003001385,BERK1
25003001387,BERK1
25003001383,BERK1
25003001384,BERK1
25003000018,BERK1
25003000015,BERK1
25003000017,BERK1
25003000016,BERK1
25013001744,HAMPDEN10
25013001754,HAMPDEN10
25013001753,HAMPDEN11
25013001743,HAMPDEN10
25013001737,HAMPDEN10
25013001741,HAMPDEN10
25013001738,HAMPDEN10
25013001739,HAMPDEN10
25013000607,HAMPDEN8
25013000612,HAMPDEN8
25013000611,HAMPDEN8
25013000596,HAMPDEN8
25013000597,HAMPDEN6
25013000605,HAMPDEN8
25013001782,HAMPDEN10
25013001780,HAMPDEN2
25013001783,HAMPDEN11
25013000604,HAMPDEN8
25013001750,HAMPDEN9
25013000602,HAMPDEN8
25013000023,HAMPDEN3
25013000024,HAMPDEN3
25013001973,HAMPDEN6
25013000020,HAMPDEN6
25013001974,HAMPDEN6
25013001993,HAMPDEN4
25013000595,HAMPDEN8
25013000930,HAMPDEN5
25013000693,HAMPDEN2
25013000694,HAMPDEN2
25013000610,HAMPDEN8
25013000609,HAMPDEN8
25013000932,HAMPDEN5
25013001996,HAMPDEN4
25013001988,HAMPDEN4
25013001998,HAMPDEN4
25013001979,HAMPDEN6
25013001976,HAMPDEN6
25013000938,HAMPDEN5
25013000021,HAMPDEN3
25013001977,HAMPDEN6
25013001752,HAMPDEN9
25013000027,HAMPDEN3
25015000700,HAMPSHIRE2
25013001975,HAMPDEN6
25013001980,HAMPDEN6
25015001410,HAMPSHIRE1
25015001411,HAMPSHIRE1
25015001414,HAMPSHIRE1
25013000939,HAMPDEN5
25013000935,HAMPDEN5
25013000606,HAMPDEN8
