GEOID20,District
08005005540,6
08005005553,6
08005005537,6
08005005538,6
08005005539,6
08005005558,6
08005005554,6
08005005555,6
08005005559,6
08005005560,6
08005005556,6
08005005557,6
08005005503,6
08005005506,6
08005005504,6
08005005505,6
08005005509,6
08005005507,6
08005005508,6
08005005510,6
08005005525,6
08005005526,6
08005005528,6
08005005529,6
08005005527,6
08005005531,6
08005005530,6
08005005511,6
08005005512,6
08005005513,6
08005005514,6
08005005515,6
08005005518,6
08005005519,6
08005005520,6
08005005522,6
08005005521,6
08005005523,6
08005005524,6
08005005532,6
08005005533,6
08005005534,6
08005005535,6
08005005536,6
08007007001,3
08007007002,3
08007007003,3
08007007004,3
08007007005,3
08007007006,3
08007007007,3
08007007008,3
08009009001,4
08009009002,4
08009009006,4
08009009005,4
08009009009,4
08009009003,4
08009009004,4
08009009008,4
08009009007,4
08011011001,4
08011011002,4
08011011005,4
08011011003,4
08011011004,4
08013013701,2
08013013804,2
08013013916,2
08013013915,2
08013013917,2
08013013918,2
08013013705,2
08013013704,2
08013013700,2
08013013805,2
08013013914,2
08013013911,2
08013013913,2
08013013912,2
08013013910,2
08013013883,2
08013013909,2
08013013906,2
08013013908,2
08013013903,2
08013013902,2
08013013901,2
08013013905,2
08013013877,2
08013013904,2
08013013900,2
08013013852,2
08013013853,2
08013013854,2
08013013203,2
08013013874,2
08013013100,2
08013013104,2
08013013107,2
08013013202,2
08013013200,2
08013013106,2
08013013105,2
08013013103,2
08013013102,2
08013013101,2
08013013406,2
08013013402,2
08013013214,2
08013013404,2
08013013314,2
08013013213,2
08013013407,2
08013013610,2
08013013408,2
08013013316,2
08013013315,2
08013013312,2
08013013310,2
08013013412,2
08013013309,2
08013013212,2
08013013313,2
08013013304,2
08013013311,2
08013013305,2
08013013306,2
08013013308,2
08013013307,2
08013013301,2
08013013210,2
08013013209,2
08013013211,2
08013013303,2
08013013302,2
08013013300,2
08013013401,2
08013013204,2
08013013208,2
08013013205,2
08013013207,2
08013013201,2
08013013206,2
08013013410,2
08013013409,2
08123123306,2
08014014010,7
08013013413,2
08013013411,2
08013013508,2
08013013507,2
08013013801,2
08013013505,2
08013013506,2
08013013504,2
08013013503,2
08013013803,2
08013013802,2
08013013500,2
08013013800,2
08013013502,2
08013013501,2
08013013405,2
08013013812,2
08013013813,2
08013013815,2
08013013821,2
08013013822,2
08013013823,2
08013013814,2
08013013403,2
08013013826,2
08013013824,2
08013013880,2
08013013881,2
08013013832,2
08013013884,2
08013013827,2
08013013828,2
08013013829,2
08013013830,2
08013013831,2
08013013833,2
08013013836,2
08013013838,2
08013013834,2
08013013872,2
08013013835,2
08013013837,2
08013013846,2
08013013847,2
08013013839,2
08013013845,2
08013013844,2
08013013848,2
08013013843,2
08013013840,2
08013013841,2
08013013842,2
08013013849,2
08013013850,2
08013013870,2
08013013851,2
08013013811,2
08013013809,2
08013013810,2
08013013887,2
08013013818,2
08013013817,2
08013013816,2
08013013886,2
08013013885,2
08013013819,2
08013013825,2
08013013820,2
08013013882,2
08013013703,2
08013013806,2
08013013808,2
08013013807,2
08013013888,2
08013013879,2
08013013878,2
08013013876,2
08013013875,2
08013013873,2
08013013869,2
08013013871,2
08013013866,2
08013013867,2
08013013868,2
08013013863,2
08013013859,2
08013013864,2
08013013865,2
08013013856,2
08013013861,2
08013013857,2
08013013855,2
08013013862,2
08013013860,2
08013013858,2
08013013654,2
08013013640,2
08013013706,2
08013013653,2
08013013652,2
08013013651,2
08013013650,2
08013013649,2
08013013648,2
08013013647,2
08013013600,2
08013013641,2
08013013642,2
08013013643,2
08013013644,2
08013013645,2
08013013639,2
08013013636,2
08013013635,2
08013013628,2
08013013634,2
08013013633,2
08013013632,2
08013013601,2
08013013603,2
08013013602,2
08013013605,2
08013013638,2
