GEOID,DISTRICT
28007000204,3
28007000101,3
28099000303,3
28083000003,3
28099000107,3
28099000301,3
28099000401,3
28035000104,1
28035000404,1
28045000016,1
28045000012,1
28045000018,1
28007000304,3
28007000305,3
28083000009,3
28139000405,2
28139000202,2
28099000206,3
28099000306,3
28099000204,3
28007000504,3
28099000108,3
28099000101,3
28099000501,3
28099000106,3
28099000403,3
28101000302,3
28101000102,3
28101000301,3
28101000201,3
28101000402,3
28101000104,3
28105000101,3
28105000302,3
28105000401,3
28081000201,2
28081000303,2
28083000010,3
28081000508,2
28081000505,2
28081000301,2
28081000401,2
28143000001,2
28143000004,2
28045000005,1
28045000003,1
28139000404,2
28035000501,1
28069000102,3
28069000101,3
28069000202,3
28069000403,3
28111000404,1
28111000403,1
28111000101,1
28111000502,1
28111000501,1
28011000302,2
28011000106,4
28011000108,2
28011000303,2
28047000405,1
28047000113,1
28047000507,1
28047000201,1
28047000404,1
28047000505,1
28047000214,1
28047000111,1
28047000302,1
28047000315,1
28047000314,1
28059000305,1
280590105-1,1
28059000509,1
28059000503,1
28059503-1A,1
28059503-1C,1
28059503-1D,1
28059000505,1
28059503-1B,1
28059209-1D,1
280590209-1,1
28059110-1C,1
28059000110,1
28059304-1a,1
280590304-1,1
28059000112,1
280590108-1,1
28059113-1B,1
28059000207,1
28059307-1a,1
28059000504,1
28059000506,1
28157000202,4
28059301-1B,1
28059000301,1
28035000406,1
28035000103,1
28035000108,1
28035000507,1
28035000110,1
28035000207,1
28035000201,1
28035000505,1
28035000303,1
28035000504,1
28059505-1B,1
28059505-1b,1
28005000503,4
28005000401,4
28005000402,4
28093000103,2
28093000401,2
28093000206,2
28145000302,2
28087000508,3
28087000402,3
28087000303,3
28087000104,3
28087000403,3
28087000409,3
28087000302,3
28087000101,3
28087000507,3
28087000102,3
28087000204,3
28071000506,2
28071000103,2
28071000406,2
28071000502,2
28071000202,2
28071000303,2
28071000201,2
28145000201,2
28087000106,3
28087000202,3
28099000502,3
28087000201,3
28091000016,1
28091000014,1
28087000505,3
28087000301,3
28073000020,1
28053000502,4
28053000302,4
28053000501,4
28053000301,3
28057000504,2
28051000401,3
