GEOID,DISTRICT
3111900014P,1
3111900004P,1
3111900009P,1
3111900020P,1
3111900011P,1
3104300010P,3
3104300007P,3
31055008-43,2
31055006-21,2
31055003-19,3
3105300028P,2
3105300017P,2
3112500004P,1
3108900008P,1
3100300001P,1
3114100013P,1
3102500003P,2
3108900013P,1
3112500007P,1
3112500008P,1
31055002-07,3
31055008-60,3
31055008-11,3
31055001-05,3
31055001-23,3
31055008-57,3
31055008-16,3
31055008-58,3
31055008-15,3
31055008-39,2
31055007-20,3
3105300023P,2
3111100013P,1
3113700012P,1
3116300006P,1
3111100027P,1
3113700007P,1
3110900207P,2
3110900333P,2
3110900332P,2
3109900005P,1
3109900007P,1
3109900015P,1
3106100003P,1
3106100001P,1
3103100018P,1
3104700021P,1
3104700009P,1
3110900213P,2
3110900146P,2
3110900082P,2
3110900060P,2
3110900061P,2
3110900023P,2
3110900027P,2
3110900031P,2
3110900021P,2
3110900322P,2
3110900035P,2
3110900055P,2
3105900007P,1
3105900003P,1
3105900006P,1
3103100010P,1
3117700007P,3
3117700012P,3
3117700015P,3
3117700004P,3
3110900331P,2
3110900328P,2
3110900209P,2
3110900003P,2
3110900159P,2
3110900211P,2
31015000002,1
3110900148P,2
3113700004P,1
3113700015P,1
3111100016P,1
31015000003,1
3102500018P,3
31025000031,3
3102500004W,3
3102500009W,3
3102500007W,3
3102500003W,3
3102500005W,3
3110900303P,2
3110900069P,2
3102500002P,2
3102500015P,2
3102500001P,2
3102500013P,2
31013001306,1
3102500012P,2
3102500009P,2
3102500008P,2
3102500002W,2
3102500006W,3
3102500008W,3
3102500005P,2
3102500006P,2
3102500001W,2
3102500014P,2
3102500004P,2
3116100006P,1
3109300004P,1
3104500011P,1
3104500009P,1
3116100005P,1
3116100003P,1
3116100007P,1
3116100008P,1
3104500007P,1
3100100009P,1
3109500010P,1
3117500003P,1
3109500005P,1
3114500006P,1
31055008-40,2
31055008-41,2
3110100007P,1
3110100002P,1
3100100010W,1
3118500006W,1
3102300014P,1
31055002-10,3
31055003-21,3
31055003-06,3
31055007-10,3
31055005-05,3
31055004-19,3
31055005-01,3
31055008-01,3
31055006-11,3
31055006-10,3
31055005-27,2
31055005-18,2
31055005-19,2
31055005-12,2
31055005-14,2
3112700001P,2
3112700010P,2
3107700004P,1
3113100017P,2
3113100013P,2
3113100002P,2
3112900006P,1
3102900001P,1
3118500005W,1
3112700005P,2
3112700003P,2
3112700011P,2
3112900005P,1
3112900004P,1
3112900007P,1
3113100003P,2
3112100013P,1
3112100006P,1
3105300030P,2
3111900015P,1
31153000024,3
31153000011,3
31153000026,3
31153000022,3
31153000021,3
31153000025,3
3116700014P,1
31153000001,3
31153000032,3
3111900022P,1
31153000017,3
31153000033,3
31153000031,3
31153000002,3
3111900008P,1
3111900007P,1
3111900019P,1
3115100014P,1
3115900001P,1
3115900002P,1
3102300016P,1
3102300013P,1
3117700014P,3
3117700008W,3
3115100006P,1
31079000015,1
3107900039P,1
3107900041P,1
3104700019P,1
3117700007W,3
3117700005W,3
3111700001P,1
3115900003P,1
3115900007P,1
3101700001P,1
3104100031P,1
3104100032P,1
3112300005P,1
3115700010P,1
3115700029P,1
3111100022P,1
3111100028P,1
3104900001P,1
3111100020P,1
3111100003P,1
3113700013P,1
3109700004P,2
3116100004P,1
3104500001P,1
3104500002P,1
3104500005P,1
3103300010P,1
3103300005P,1
3112300009P,1
3103300007P,1
3110300004P,1
3103300002P,1
3115500004W,2
311550000W3,2
3115500015P,2
31055005-02,3
31055003-07,3
31055003-18,3
31055003-02,3
31055006-08,3
3107700002P,1
3105300006P,2
3103900007P,3
3103900002P,3
3109300008P,1
3114300008P,1
3114500005P,1
31055005-23,3
31055006-02,3
3105300003P,2
3114300009P,1
31055004-18,3
31055004-14,3
31055004-09,3
31055004-08,3
31055004-12,3
31055007-04,3
31055001-02,3
31055002-24,3
31055001-14,3
31055001-17,3
31055007-09,3
31055007-15,3
31055003-17,3
31055001-18,3
31055001-07,3
31055001-08,3
31055008-51,3
31055008-12,3
31055001-03,3
31055007-28,3
31055005-06,3
31055005-25,3
31055005-10,2
31055005-16,2
31055008-44,2
31153000009,3
31153000007,3
31153000037,3
31153000003,3
31153000013,3
31153000019,3
31153000020,3
31153000005,3
31153000018,3
3101100009P,1
3109500004P,1
3109500001P,1
3109500003P,1
31055007-25,3
31055001-15,3
31055003-16,3
31055003-15,3
31055008-03,3
3111900012P,1
31153000046,2
31021000009,3
31021000001,3
31021000010,3
31055008-37,2
31055001-30,3
31055005-09,3
31055005-24,3
31055008-59,3
3114500011P,1
31079000014,1
3104700003P,1
3104700004P,1
3104700016P,1
3104700020P,1
3104700002P,1
3104700013P,1
3104700008P,1
3104700006P,1
3117500006P,1
3100100003P,1
3100100008P,1
3100100004P,1
3100100013W,1
3100100015W,1
3109900013P,1
3106100005P,1
3109900006P,1
3104700001P,1
3117100001P,1
3114300002P,1
3115500008P,2
3112100015P,1
3114300004P,1
3114300005P,1
31021000008,3
31055003-10,3
31055006-04,3
31055001-11,3
3112100010P,1
3105300011P,2
3105300013P,2
3105100008P,1
3104100024P,1
3104100038P,1
3112100003P,1
3105300020P,2
3109500008P,1
3105100012P,1
3105100013P,1
3103900001P,1
3109900008P,1
31055003-25,3
3104100008P,1
3104100010P,1
31153000006,3
31153000036,3
3116700012P,1
3100100003W,1
3100100006P,1
3114500010P,1
3100100001W,1
3106500001P,1
3102700009P,1
3105300024P,2
3104100005P,1
31153000055,2
3106900004P,1
3105100009P,1
3105100011P,3
3104700015P,1
3104100012P,1
3104100026P,1
3102700005P,1
3102700003P,1
3102700018P,1
3107900029P,1
3116700013P,1
3110900321P,2
3110900086P,2
3110900059P,2
3110900058P,2
3104100009P,1
3104100015P,1
31019000026,1
3113700009P,1
3113700005P,1
3111100025P,1
3104100034P,1
3103100003P,1
3103100005P,1
3102700020P,1
3104100033P,1
3104100025P,1
3114100019P,1
3104100011P,1
31153000042,3
31153000041,3
31153000016,3
31153000023,3
31153000040,3
31153000034,3
31153000010,3
31153000012,3
3111100041P,1
3111100040P,1
3111100033P,1
3116300005P,1
3109900011P,1
3103100017P,1
31019000025,1
3109900002P,1
3106100007P,1
31153000051,2
31153000058,2
31153000052,2
3114700015P,2
3110100012P,1
3110100011P,1
3114700006P,2
3102900008P,1
3113100001P,2
3113100014P,2
3113100006P,2
3115900012P,1
3115700012P,1
3115700023P,1
3115900018P,1
3115700007P,1
3115700025P,1
3105700001P,1
3112300007P,1
3116900013P,1
3112300008P,1
3115700021P,1
3115700030P,1
3114700002P,2
3117300003P,1
3117300005P,3
3112300001P,1
3113300014P,2
3114700010P,2
3110900215P,2
3110900160P,2
3110900325P,2
3110900090P,2
3110900022P,2
3110900176P,2
3110900124P,2
3110900125P,2
3110900179P,2
3110900009P,2
3110900004P,2
3103300004P,1
3110900313P,2
3110900172P,2
3110900104P,2
3110900083P,2
3110900100P,2
3110900051P,2
31055008-08,3
3105300012P,2
3104500003P,1
3109300006P,1
3115500003P,2
31055006-03,3
31055002-20,3
31055002-11,3
31055004-17,3
31055001-13,3
31055001-25,3
31055001-12,3
31055003-26,3
31055008-17,3
31055001-19,3
31055001-16,3
31055001-04,3
31055008-18,3
31055007-26,3
31055007-03,3
31055006-33,2
31055008-52,3
31055005-07,2
31055005-26,2
31055005-03,3
31055006-12,3
3117500007P,1
3104100002P,1
31019000002,1
3102700001P,1
3102700015P,1
3104100020P,1
3106500002P,1
3106500002W,1
3114100027P,1
3114100042P,1
3104100035P,1
3104100017P,1
3113700006P,1
3113700001P,1
3116300002P,1
3114100044P,1
3110700001P,1
31153000004,3
31153000039,3
3102700006P,1
3103100011P,1
3103100002P,1
3104100039P,1
3104100013P,1
3110900112P,2
3110900068P,2
31019000027,1
31021000006,3
3106500004W,1
3110900016P,2
3110900072P,2
3110900143P,2
