GEOID,DISTRICT
2400511-002,3
2400511-026,3
2451025-010,2
2400509-020,3
2400515-015,3
2451015-007,4
2400509-004,4
2400515-017,3
2451016-005,2
2451007-004,2
2451015-009,4
2451027-041,4
2401304-002,4
2401913-002,8
2400503-012,4
2451020-010,2
2451016-006,2
2451001-005,2
2402102-013,1
2403312-014,5
2403306-015,5
2400301-003,2
2400305-015,2
2402705-024,7
2402705-011,7
2402705-020,7
2402701-010,7
2402702-011,4
2400515-024,3
2451027-037,2
2400502-018,4
2400514-004,3
2400501-012,4
2400515-006,3
2400501-016,2
2403109-012,1
2403112-002,1
2403113-064,6
2403104-027,6
2403104-043,6
2403104-037,6
2402503-024,3
2451027-048,4
2401307-007,4
2451027-012,3
2404314-001,1
2402501-006,3
2402503-017,3
2400305-003,8
2402123-003,1
2403305-006,5
2403313-004,5
2403313-023,5
2403320-098,5
2403320-003,5
2403320-099,5
2400106-005,1
2400307-024,7
2402705-006,7
2402702-007,4
2403321-014,7
2403708-007,8
2401911-001,8
2401912-002,8
2400509-025,3
2451015-008,4
2400503-009,4
2451006-003,2
2403113-016,6
2403110-012,6
2400306-007,8
2403110-002,6
2403914-001,8
2400508-024,4
2403107-027,6
2402506-004,3
2451009-002,2
2451011-003,2
2451026-030,3
2451013-006,2
2451027-024,2
2451027-019,3
2402501-008,3
2451027-040,2
2451006-002,2
2400508-008,4
2451008-002,2
2451009-001,2
2451024-003,2
2451020-009,2
2451020-012,2
2451004-003,2
2451027-053,4
2451022-002,2
2400515-008,3
2451015-004,4
2400305-005,8
2400304-016,7
2402706-031,7
2451008-005,2
2400513-008,2
2400503-003,4
2400512-012,2
2451015-005,4
2451027-029,2
2404508-005,8
2400307-004,8
2451027-036,2
2400303-014,2
2402501-005,3
2403113-024,6
2403109-021,6
2451024-004,2
2451026-025,3
2401708-005,5
2401708-001,5
2402503-016,3
2402102-017,1
2403305-003,5
2402706-010,7
2402706-007,7
2402702-013,4
2400305-013,8
2402705-015,7
2402706-005,7
2402706-015,7
2402706-034,7
2403321-017,7
2403318-005,5
2403318-014,5
2400508-021,4
2403107-001,6
2400502-002,4
2400305-032,2
2400305-008,2
2400305-010,2
2400508-025,4
2403113-063,6
2403113-033,6
2403106-001,1
2451026-006,2
2451027-009,3
2400511-013,3
2400509-012,4
2400305-011,8
2400303-016,2
2402702-020,4
2402705-019,6
2400509-008,3
2451027-038,2
2404511-002,8
2404511-001,8
2451026-005,2
2451012-007,2
2400304-022,7
2400306-020,8
2403106-006,6
2403113-069,6
2401706-020,5
2401709-002,8
2451026-020,2
2451013-004,2
2403321-011,7
2403318-008,5
2403310-011,7
2400305-009,8
2400304-011,7
2402706-013,7
2402704-002,6
2403708-010,8
2403321-013,7
2400305-024,2
2404326-003,1
2400302-010,2
2402501-011,3
2400502-009,4
2451015-014,2
2404303-001,1
2400503-008,4
2451027-027,2
2400503-010,4
2451007-002,2
2402706-032,7
2403910-001,8
2400302-015,2
2400305-026,8
2400307-008,8
2402501-015,3
2403110-013,6
2400306-031,8
2401307-005,4
2402501-027,3
2402702-014,4
2402705-007,7
2402702-005,4
2402124-003,1
2403309-015,5
2403309-009,5
2451028-004,4
2403108-011,6
2400502-023,4
2451027-016,3
2403113-045,6
2403113-070,6
2451020-008,2
2402501-021,3
2451025-008,2
2451013-005,4
2403306-023,5
2402706-008,7
2402705-023,7
2403321-016,7
2403305-009,5
2403113-055,6
2403104-024,6
2403104-035,6
2400305-027,8
2401912-001,8
2451009-012,2
2451026-017,2
2400508-009,4
2402706-022,7
2402704-001,1
2451013-009,2
2402503-023,3
2402702-008,4
2402702-021,4
2402706-023,7
2402706-011,7
2402705-008,7
2403315-003,5
2400511-020,3
2401706-016,5
2403913-003,8
2451011-007,2
2400508-004,3
2451024-001,2
2400503-014,4
2400304-005,7
2400306-016,8
2400502-021,4
2451008-011,2
2451016-013,2
2403113-057,6
2404501-001,8
2402501-009,3
2402706-025,7
2403321-092,7
2403321-097,7
2401706-012,5
2403307-017,7
2400304-019,7
2451013-002,2
2402701-004,4
2403317-009,7
2400502-027,4
2451027-054,4
2400305-035,8
2402705-003,7
2403321-012,7
2403321-019,7
2400508-020,4
2400508-019,4
2402502-020,3
2451027-002,2
2402705-017,7
2402501-024,3
2451015-013,2
2400502-020,4
2403913-001,8
2401706-008,5
2451027-051,4
2451020-004,2
2400508-010,4
2400305-016,8
2401915-002,8
2451027-023,2
2400509-027,3
2402705-009,7
2403310-004,7
2402705-012,7
2402706-017,7
2451001-001,2
2402702-019,4
2400305-031,2
2403321-098,7
2402705-018,7
2402701-005,7
2402705-021,7
2400307-020,7
2403102-007,1
2403302-096,5
2403302-099,5
2400510-005,3
2403321-099,7
2451027-043,4
2400504-013,4
2400502-028,4
2403301-007,7
2403316-099,5
2400502-022,4
