GEOID,DISTRICT
16055554040,2
16055552020,2
16041413205,1
16047472607,1
16065653405,1
16031312724,1
16069696010,2
16083832513,1
16083832511,1
16041413213,1
16041413206,1
16045458002,2
16057575001,2
16057575008,2
16021211007,2
16021211001,2
16005052837,1
16005052836,1
16005052917,1
16005052914,1
16005052925,1
16005052915,1
16005052838,1
16057575016,2
16069696005,2
16005052911,1
16005052850,1
16057575023,2
16041413207,1
16019193052,1
16055554056,2
16055554050,2
16079797002,2
16055554047,2
16055554049,2
16019193025,1
16049497003,2
16079797007,2
16041413216,1
16011113117,1
16011113106,1
16011113124,1
16075759007,2
16075759004,2
16029293207,1
16005052921,1
16001011605,1
16001011712,1
16001011501,2
16017171002,2
16037378006,1
16023233502,1
16085858007,2
16017171013,2
16051513517,1
16051513504,1
16007073215,1
16087879004,2
16069696009,2
16069696015,2
16055553029,2
16053532508,1
16049497024,2
16007073213,1
16087879005,2
16005052901,1
16001011415,2
16005052922,1
16005052834,1
16005052913,1
16001011816,1
16017171029,2
16009095011,2
16001011408,2
16001011511,1
16043433504,1
16001011906,1
16035357005,2
16001011708,1
16001011813,1
16055554045,2
16055552016,2
16041413201,1
16049497011,2
16041413203,1
16011113113,1
16005052924,1
16041413202,1
16057575025,2
16005052854,1
16069696018,2
16037378001,1
16055554060,2
16055552015,2
16043433513,1
16049497007,2
16041413217,1
16005052903,1
16001011502,2
16005052835,1
16001011614,1
16001012008,2
16001011907,1
16001012002,2
16017171033,2
16031312707,1
16009095004,2
16087879003,2
16049497026,2
16057575005,2
16007073201,1
16007073209,1
16007073210,1
16005052919,1
16001011613,1
16001011603,1
16065653410,1
16057575020,2
16019193316,1
16045458004,2
16055552017,2
16041413211,1
16005052920,1
16005052932,1
16065653413,1
16065653409,1
16039392313,1
16057575006,2
16055553027,2
16007073202,1
16005052858,1
16035357006,2
16001012113,1
16001011604,1
16041413204,1
16065653416,1
16065653418,1
16069696013,2
16019193047,1
16065653408,1
16049497021,2
16083832405,1
16083832410,1
16057575002,2
16035357011,2
16057575003,2
16069696016,2
16069696017,2
16069696020,2
16005052852,1
16005052853,1
16055553024,2
16069696022,2
16005052912,1
16005052905,1
16065653412,1
16057575004,2
16065653414,1
16057575018,2
16035357007,2
16065653411,1
